timestamp,node_id,parent_node_id,rank,position_x,position_y,energy_consumption,rssi,dio_received,dio_transmitted,dao_received,dao_transmitted,app_packet_received,app_packet_transmitted,packet_loss_rate,neighbor_count,ipv6_address,attack_active,attack_type,is_attacker,node_attack_type,has_geolife,geolife_progress
290000,24,23,2,341.08,361.35,100,-45.5,2787,852,586,595,1174,1164,0,4,2001:db8::c5ae:b791:cb2d:e005,false,none,false,none,false,0
290000,25,8,,232.89,286.8,100,-42.1,2507,874,0,285,0,1176,0,4,2001:db8::cf8b:eab0:4842:d700,false,none,false,none,false,0
290000,26,,,839.73,478.74,100,-60.9,1755,862,0,0,0,1151,12.8,2,2001:db8::e852:89bb:20ea:9dad,false,none,false,none,false,0
290000,27,,,792.19,349.81,100,-57.6,0,854,0,0,0,1176,100,0,2001:db8::0955:4f44:c3a4:cf7d,false,none,false,none,false,0
290000,28,,,706.58,114.45,100,-37.1,3627,833,0,0,0,1168,0,4,2001:db8::03e0:4a3d:8a41:a03a,false,none,false,none,false,0
290000,29,,,779.82,91.2,100,-33,2714,831,0,0,0,1159,0,3,2001:db8::3f48:e82d:bb50:5e6e,false,none,false,none,false,0
290000,30,,1,513.77,319.38,100,-37.7,1944,866,0,588,0,1138,25,2,2001:db8::169c:be87:f65c:f129,false,none,false,none,false,0
290000,31,23,2,359.33,446.4,100,-40.9,4540,867,0,595,0,1170,0,5,2001:db8::ae5e:5ba5:5f13:87db,false,none,false,none,false,0
290000,32,,,707.66,57.82,100,-31.4,3609,832,0,0,0,1145,0,4,2001:db8::cea9:9908:d401:fb1d,false,none,false,none,false,0
290000,33,43,,561.32,479.84,100,-45.3,861,888,567,602,1144,1117,1.4,1,2001:db8::3e9b:694e:727b:5e86,false,none,false,none,false,0
290000,34,23,2,424.63,435.94,100,-47,2693,867,0,573,0,1167,0,3,2001:db8::40db:9250:cfed:3c98,false,none,false,none,false,0
290000,35,33,,621.61,543.66,100,-38.9,888,861,0,567,0,1144,65.5,1,2001:db8::3c4f:f1f9:f821:19f1,false,none,false,none,false,0
290000,36,41,,632.63,339,100,-42.9,846,876,0,589,0,1120,67.3,1,2001:db8::6c04:d027:0dbd:6c13,false,none,false,none,false,0
290000,37,,1,417.01,215.12,100,-41.4,1164,886,288,596,556,1203,25.2,1,2001:db8::1adf:06e1:aed6:cb54,false,none,false,none,false,0
290000,38,8,,228.36,262.87,100,-49.5,2540,891,286,255,531,1124,0,4,2001:db8::66ff:307a:a595:b6d8,false,none,false,none,false,0
290000,39,,,802.5,218.05,100,-64.4,0,861,0,0,0,1212,100,0,2001:db8::acf7:cd1e:2960:cfb8,false,none,false,none,false,0
290000,40,,,531.17,139.86,100,-66.3,199,872,0,0,0,1174,90.3,0,2001:db8::23fc:da56:855e:36eb,false,none,false,none,false,0
290000,41,49,,630.38,244.37,100,-50.7,876,846,589,607,1120,1063,0,1,2001:db8::d541:e747:5e40:b15c,false,none,false,none,false,0
290000,42,,,193.84,71.28,100,-55.9,0,831,0,0,0,1150,100,0,2001:db8::50a0:926f:b8a9:2c7a,false,none,false,none,false,0
290000,43,23,2,457.2,457.92,100,-46.1,1765,895,602,570,1117,1135,0,2,2001:db8::079a:a594:5094:687f,false,none,false,none,false,0
290000,44,,,727,427.81,100,-69.1,0,923,0,0,0,1149,100,0,2001:db8::03fd:ed3f:59f0:ae6a,false,none,false,none,false,0
290000,45,,,714.34,122.3,100,-46.7,3553,905,0,0,0,1174,0,4,2001:db8::416e:e7e1:81e1:6e9d,false,none,false,none,false,0
290000,46,,,634.7,77.79,100,-40.1,2723,898,0,0,0,1160,0,3,2001:db8::d9f3:392e:e3df:66b8,false,none,false,none,false,0
290000,47,,1,353.8,351.38,100,-44.4,2789,862,0,526,0,1147,0,4,2001:db8::ac50:7dd2:a5a2:017d,false,none,false,none,false,0
290000,48,8,,235.24,239.31,100,-48.1,3463,846,0,261,0,1149,0,5,2001:db8::4148:325b:f420:11a7,false,none,false,none,false,0
290000,49,,1,517.07,266.95,100,-44.5,1930,864,607,622,1063,1206,0,2,2001:db8::421f:9f4f:9633:1720,false,none,false,none,false,0
291000,0,,0,454,300,100,-63.7,3722,877,3408,0,6938,1169,0,5,2001:db8::a788:82f7:27fb:8efa,false,none,false,none,false,0
291000,1,21,,70.23,193.94,100,-44.1,10757,860,0,276,0,1145,0,14,2001:db8::9c4b:1705:5de2:06c6,false,none,false,none,true,45.98
291000,2,21,,60.43,150.15,100,-50,11276,908,0,266,0,1233,0,4,2001:db8::78e3:48e7:b6b5:e310,false,none,false,none,true,94.36
291000,3,,,367.13,288.78,100,-47.2,5894,874,64,505,125,1165,0,5,2001:db8::499d:0eb7:2746:c506,false,none,false,none,true,78.06
291000,4,21,,52.52,134.79,100,-51.1,1703,907,0,261,0,1158,26.8,2,2001:db8::1a33:16a1:fcdb:de49,false,none,false,none,true,53.51
291000,5,21,,90.11,247.34,100,-43.9,11758,885,0,299,0,1171,0,12,2001:db8::109a:e974:8ac0:6cca,false,none,false,none,true,92.31
291000,6,21,,87.7,247.02,100,-38.3,11800,835,0,276,0,1188,0,12,2001:db8::758c:2ac1:8ab7:e590,false,none,false,none,true,6.67
291000,7,21,,86.5,248.05,100,-39.5,11767,868,0,261,0,1172,0,12,2001:db8::7dae:6cab:e096:5f37,false,none,false,none,true,72.22
291000,8,23,,369.16,431.43,100,-45.9,5089,883,806,268,1691,1189,0,7,2001:db8::58f3:5bbf:2c4f:267f,false,none,false,none,true,43.37
291000,9,21,,87.07,246.76,100,-40.4,11778,878,0,276,0,1199,0,12,2001:db8::23d2:6361:dde8:2f6d,false,none,false,none,true,10.00
291000,10,21,,87.65,246.18,100,-44.5,11741,864,0,298,0,1145,0,13,2001:db8::489f:b771:ffac:4419,false,none,false,none,true,93.75
291000,11,21,,82.66,249.21,100,-45.3,11752,904,0,284,0,1187,0,12,2001:db8::002b:9c9c:1987:1421,false,none,false,none,true,58.33
291000,12,21,,91.37,255.67,100,-42.1,11609,895,0,270,0,1156,0,12,2001:db8::894a:519c:5577:6193,false,none,false,none,true,10.61
291000,13,21,,81,252.05,100,-42.8,11743,901,0,294,0,1163,0,12,2001:db8::3d50:c2d6:f7d9:aa24,false,none,false,none,true,92.31
291000,14,21,,83.41,252.44,100,-45.8,11799,852,0,272,0,1095,0,12,2001:db8::55b4:31f4:b2e1:b0ea,false,none,false,none,true,64.10
291000,15,21,,83.41,252.89,100,-48.3,11763,893,0,289,0,1126,0,12,2001:db8::62c3:0389:2ebb:8961,false,none,false,none,true,92.86
291000,16,37,,312.91,195.21,100,-50.1,4968,856,0,292,0,1170,0,1,2001:db8::c268:37ac:f860:bd70,false,none,false,none,true,44.63
291000,17,21,,84.67,250.5,100,-43.3,11810,844,0,297,0,1182,0,12,2001:db8::8d17:91bb:1ebd:483f,false,none,false,none,true,58.33
291000,18,,,780.28,541.14,100,-69.5,1764,865,0,0,0,1160,12.9,2,2001:db8::4a06:1ee5:83dd:fd47,false,none,false,none,false,0
291000,19,24,,298.2,464.71,100,-43.7,1153,851,0,588,0,1176,55.9,2,2001:db8::f0e4:ac40:2587:d722,false,none,false,none,false,0
291000,20,,,140.84,396.38,100,-42.8,95,833,0,0,0,1144,95.2,0,2001:db8::6884:3844:f7c1:cab7,false,none,false,none,false,0
291000,21,38,,147.72,198.16,100,-50,12779,881,3919,287,7853,1151,0,14,2001:db8::24e7:c9b8:48f3:087e,false,none,false,none,false,0
291000,22,,,786.15,539.66,100,-50.1,1732,897,0,0,0,1164,16,2,2001:db8::938b:9137:1115:ea34,false,none,false,none,false,0
291000,23,,1,404.28,356.1,100,-46.3,3725,839,2549,567,5100,1183,0,6,2001:db8::326f:d6af:7455:ca4f,false,none,false,none,false,0
291000,24,23,2,341.08,361.35,100,-37.8,2799,854,588,596,1176,1167,0,5,2001:db8::c5ae:b791:cb2d:e005,false,none,false,none,false,0
291000,25,8,,232.89,286.8,100,-58.5,2520,878,0,288,0,1181,0,2,2001:db8::cf8b:eab0:4842:d700,false,none,false,none,false,0
291000,26,,,839.73,478.74,100,-60.9,1762,867,0,0,0,1156,12.9,2,2001:db8::e852:89bb:20ea:9dad,false,none,false,none,false,0
291000,27,,,792.19,349.81,100,-57.6,0,856,0,0,0,1179,100,0,2001:db8::0955:4f44:c3a4:cf7d,false,none,false,none,false,0
291000,28,,,706.58,114.45,100,-37.1,3636,837,0,0,0,1172,0,4,2001:db8::03e0:4a3d:8a41:a03a,false,none,false,none,false,0
291000,29,,,779.82,91.2,100,-33,2722,833,0,0,0,1163,0,3,2001:db8::3f48:e82d:bb50:5e6e,false,none,false,none,false,0
291000,30,,1,513.77,319.38,100,-40,1949,868,0,588,0,1143,25,2,2001:db8::169c:be87:f65c:f129,false,none,false,none,false,0
291000,31,23,2,359.33,446.4,100,-43.9,4554,868,0,599,0,1174,0,6,2001:db8::ae5e:5ba5:5f13:87db,false,none,false,none,false,0
291000,32,,,707.66,57.82,100,-31.4,3621,833,0,0,0,1152,0,4,2001:db8::cea9:9908:d401:fb1d,false,none,false,none,false,0
291000,33,43,,561.32,479.84,100,-48.8,865,889,571,605,1147,1120,1.2,1,2001:db8::3e9b:694e:727b:5e86,false,none,false,none,false,0
291000,34,23,2,424.63,435.94,100,-47.1,2703,870,0,577,0,1167,0,4,2001:db8::40db:9250:cfed:3c98,false,none,false,none,false,0
291000,35,33,,621.61,543.66,100,-46.5,889,865,0,571,0,1147,65.6,1,2001:db8::3c4f:f1f9:f821:19f1,false,none,false,none,false,0
291000,36,41,,632.63,339,100,-45.2,849,879,0,589,0,1121,67.2,1,2001:db8::6c04:d027:0dbd:6c13,false,none,false,none,false,0
291000,37,,1,417.01,215.12,100,-41.8,1167,888,292,598,562,1206,24.9,2,2001:db8::1adf:06e1:aed6:cb54,false,none,false,none,false,0
291000,38,8,,228.36,262.87,100,-58.2,2552,896,287,256,536,1127,0,2,2001:db8::66ff:307a:a595:b6d8,false,none,false,none,false,0
291000,39,,,802.5,218.05,100,-64.4,0,864,0,0,0,1216,100,0,2001:db8::acf7:cd1e:2960:cfb8,false,none,false,none,false,0
291000,40,,,531.17,139.86,100,-66.3,199,876,0,0,0,1179,90.3,0,2001:db8::23fc:da56:855e:36eb,false,none,false,none,false,0
291000,41,49,,630.38,244.37,100,-51.5,879,849,589,607,1121,1068,0,1,2001:db8::d541:e747:5e40:b15c,false,none,false,none,false,0
291000,42,,,193.84,71.28,100,-55.9,0,837,0,0,0,1151,100,0,2001:db8::50a0:926f:b8a9:2c7a,false,none,false,none,false,0
291000,43,23,2,457.2,457.92,100,-45.7,1770,897,605,573,1120,1141,0,3,2001:db8::079a:a594:5094:687f,false,none,false,none,false,0
291000,44,,,727,427.81,100,-69.1,0,923,0,0,0,1150,100,0,2001:db8::03fd:ed3f:59f0:ae6a,false,none,false,none,false,0
291000,45,,,714.34,122.3,100,-46.7,3563,908,0,0,0,1177,0,4,2001:db8::416e:e7e1:81e1:6e9d,false,none,false,none,false,0
291000,46,,,634.7,77.79,100,-40.1,2731,901,0,0,0,1164,0,3,2001:db8::d9f3:392e:e3df:66b8,false,none,false,none,false,0
291000,47,,1,353.8,351.38,100,-45.3,2802,863,0,527,0,1151,0,5,2001:db8::ac50:7dd2:a5a2:017d,false,none,false,none,false,0
291000,48,8,,235.24,239.31,100,-62.2,3480,849,0,262,0,1152,0,4,2001:db8::4148:325b:f420:11a7,false,none,false,none,false,0
291000,49,,1,517.07,266.95,100,-43.5,1935,866,607,623,1068,1212,0,2,2001:db8::421f:9f4f:9633:1720,false,none,false,none,false,0
292000,0,,0,454,300,100,-63.7,3736,878,3420,0,6962,1171,0,5,2001:db8::a788:82f7:27fb:8efa,false,none,false,none,false,0
292000,1,21,,68.91,179.02,100,-38.4,10807,862,0,277,0,1148,0,14,2001:db8::9c4b:1705:5de2:06c6,false,none,false,none,true,57.47
292000,2,21,,55.44,134.98,100,-43.8,11280,912,0,266,0,1239,0,2,2001:db8::78e3:48e7:b6b5:e310,false,none,false,none,true,98.12
292000,3,,,460.87,323.1,100,-33.3,5904,878,64,506,125,1169,0,4,2001:db8::499d:0eb7:2746:c506,false,none,false,none,true,84.52
292000,4,21,,52.75,134.59,100,-50.6,1709,909,0,263,0,1163,26.8,2,2001:db8::1a33:16a1:fcdb:de49,false,none,false,none,true,62.28
292000,5,21,,87.07,247.99,100,-41.4,11799,890,0,301,0,1177,0,12,2001:db8::109a:e974:8ac0:6cca,false,none,false,none,true,69.23
292000,6,21,,86.21,255.09,100,-44.2,11842,839,0,277,0,1190,0,12,2001:db8::758c:2ac1:8ab7:e590,false,none,false,none,true,73.33
292000,7,21,,86.21,254.57,100,-42.5,11809,872,0,263,0,1176,0,12,2001:db8::7dae:6cab:e096:5f37,false,none,false,none,true,27.78
292000,8,23,,388.78,529.45,100,-50.2,5102,886,812,270,1702,1194,0,2,2001:db8::58f3:5bbf:2c4f:267f,false,none,false,none,true,46.95
292000,9,21,,87.07,246.76,100,-40.8,11822,880,0,277,0,1204,0,12,2001:db8::23d2:6361:dde8:2f6d,false,none,false,none,true,10.00
292000,10,21,,86.21,251.21,100,-43.7,11781,870,0,298,0,1150,0,12,2001:db8::489f:b771:ffac:4419,false,none,false,none,true,56.25
292000,11,21,,84.9,249.34,100,-42.9,11794,908,0,288,0,1192,0,12,2001:db8::002b:9c9c:1987:1421,false,none,false,none,true,41.67
292000,12,21,,77.91,256.44,100,-44.6,11650,900,0,273,0,1162,0,12,2001:db8::894a:519c:5577:6193,false,none,false,none,true,25.76
292000,13,21,,79.28,250.96,100,-47.4,11785,905,0,295,0,1168,0,12,2001:db8::3d50:c2d6:f7d9:aa24,false,none,false,none,true,69.23
292000,14,21,,85.87,247.79,100,-43.1,11845,852,0,275,0,1095,0,12,2001:db8::55b4:31f4:b2e1:b0ea,false,none,false,none,true,89.74
292000,15,21,,84.72,249.6,100,-43.3,11808,894,0,292,0,1132,0,12,2001:db8::62c3:0389:2ebb:8961,false,none,false,none,true,64.29
292000,16,37,,410.9,175.4,100,-41.2,4971,861,0,293,0,1173,0,1,2001:db8::c268:37ac:f860:bd70,false,none,false,none,true,50.28
292000,17,21,,86.44,249.6,100,-39.6,11852,848,0,298,0,1187,0,12,2001:db8::8d17:91bb:1ebd:483f,false,none,false,none,true,41.67
292000,18,,,780.28,541.14,100,-69.5,1769,868,0,0,0,1165,13,2,2001:db8::4a06:1ee5:83dd:fd47,false,none,false,none,false,0
292000,19,24,,298.2,464.71,100,-42.2,1157,859,0,590,0,1181,56,1,2001:db8::f0e4:ac40:2587:d722,false,none,false,none,false,0
292000,20,,,140.84,396.38,100,-42.8,95,835,0,0,0,1145,95.2,0,2001:db8::6884:3844:f7c1:cab7,false,none,false,none,false,0
292000,21,38,,147.72,198.16,100,-41.3,12822,886,3943,288,7916,1155,0,13,2001:db8::24e7:c9b8:48f3:087e,false,none,false,none,false,0
292000,22,,,786.15,539.66,100,-50.1,1738,899,0,0,0,1167,15.9,2,2001:db8::938b:9137:1115:ea34,false,none,false,none,false,0
292000,23,,1,404.28,356.1,100,-45.7,3739,839,2561,567,5122,1185,0,5,2001:db8::326f:d6af:7455:ca4f,false,none,false,none,false,0
292000,24,23,2,341.08,361.35,100,-37.8,2809,855,590,599,1181,1170,0,3,2001:db8::c5ae:b791:cb2d:e005,false,none,false,none,false,0
292000,25,8,,232.89,286.8,100,-68.8,2527,882,0,289,0,1183,0,2,2001:db8::cf8b:eab0:4842:d700,false,none,false,none,false,0
292000,26,,,839.73,478.74,100,-60.9,1767,870,0,0,0,1158,12.9,2,2001:db8::e852:89bb:20ea:9dad,false,none,false,none,false,0
292000,27,,,792.19,349.81,100,-57.6,0,858,0,0,0,1182,100,0,2001:db8::0955:4f44:c3a4:cf7d,false,none,false,none,false,0
292000,28,,,706.58,114.45,100,-37.1,3651,844,0,0,0,1178,0,4,2001:db8::03e0:4a3d:8a41:a03a,false,none,false,none,false,0
292000,29,,,779.82,91.2,100,-33,2739,836,0,0,0,1164,0,3,2001:db8::3f48:e82d:bb50:5e6e,false,none,false,none,false,0
292000,30,,1,513.77,319.38,100,-41.5,1954,872,0,589,0,1149,25.1,3,2001:db8::169c:be87:f65c:f129,false,none,false,none,false,0
292000,31,23,2,359.33,446.4,100,-43.1,4575,869,0,602,0,1178,0,6,2001:db8::ae5e:5ba5:5f13:87db,false,none,false,none,false,0
292000,32,,,707.66,57.82,100,-31.4,3638,838,0,0,0,1157,0,4,2001:db8::cea9:9908:d401:fb1d,false,none,false,none,false,0
292000,33,43,,561.32,479.84,100,-41.7,869,893,576,608,1150,1124,1.2,1,2001:db8::3e9b:694e:727b:5e86,false,none,false,none,false,0
292000,34,23,2,424.63,435.94,100,-46.6,2710,872,0,580,0,1173,0,3,2001:db8::40db:9250:cfed:3c98,false,none,false,none,false,0
292000,35,33,,621.61,543.66,100,-40.7,893,869,0,576,0,1150,65.6,1,2001:db8::3c4f:f1f9:f821:19f1,false,none,false,none,false,0
292000,36,41,,632.63,339,100,-39.8,855,880,0,592,0,1125,67.1,1,2001:db8::6c04:d027:0dbd:6c13,false,none,false,none,false,0
292000,37,,1,417.01,215.12,100,-47,1176,891,293,601,565,1211,24.8,2,2001:db8::1adf:06e1:aed6:cb54,false,none,false,none,false,0
292000,38,8,,228.36,262.87,100,-70,2558,901,288,258,540,1131,0,2,2001:db8::66ff:307a:a595:b6d8,false,none,false,none,false,0
292000,39,,,802.5,218.05,100,-64.4,0,868,0,0,0,1218,100,0,2001:db8::acf7:cd1e:2960:cfb8,false,none,false,none,false,0
292000,40,,,531.17,139.86,100,-66.3,199,878,0,0,0,1184,90.3,0,2001:db8::23fc:da56:855e:36eb,false,none,false,none,false,0
292000,41,49,,630.38,244.37,100,-48.1,880,855,592,613,1125,1074,0,1,2001:db8::d541:e747:5e40:b15c,false,none,false,none,false,0
292000,42,,,193.84,71.28,100,-55.9,0,837,0,0,0,1155,100,0,2001:db8::50a0:926f:b8a9:2c7a,false,none,false,none,false,0
292000,43,23,2,457.2,457.92,100,-42.7,1776,900,608,574,1124,1145,0,3,2001:db8::079a:a594:5094:687f,false,none,false,none,false,0
292000,44,,,727,427.81,100,-69.1,0,923,0,0,0,1153,100,0,2001:db8::03fd:ed3f:59f0:ae6a,false,none,false,none,false,0
292000,45,,,714.34,122.3,100,-46.7,3580,913,0,0,0,1181,0,4,2001:db8::416e:e7e1:81e1:6e9d,false,none,false,none,false,0
292000,46,,,634.7,77.79,100,-40.1,2748,903,0,0,0,1166,0,3,2001:db8::d9f3:392e:e3df:66b8,false,none,false,none,false,0
292000,47,,1,353.8,351.38,100,-50.9,2809,867,0,529,0,1156,0,3,2001:db8::ac50:7dd2:a5a2:017d,false,none,false,none,false,0
292000,48,8,,235.24,239.31,100,-64.4,3495,851,0,265,0,1157,0,3,2001:db8::4148:325b:f420:11a7,false,none,false,none,false,0
292000,49,,1,517.07,266.95,100,-45.1,1941,869,613,628,1074,1214,0,3,2001:db8::421f:9f4f:9633:1720,false,none,false,none,false,0
293000,0,,0,454,300,100,-63.7,3748,882,3433,0,6986,1176,0,5,2001:db8::a788:82f7:27fb:8efa,false,none,false,none,false,0
293000,1,21,,68.16,168.56,100,-44.8,10853,865,0,280,0,1150,0,14,2001:db8::9c4b:1705:5de2:06c6,false,none,false,none,true,68.97
293000,2,21,,60.37,135.69,100,-46.4,11286,915,0,272,0,1245,0,2,2001:db8::78e3:48e7:b6b5:e310,false,none,false,none,true,1.88
293000,3,,,503.08,342.78,100,-41.8,5915,882,64,508,125,1174,0,4,2001:db8::499d:0eb7:2746:c506,false,none,false,none,true,90.97
293000,4,21,,59.17,126.54,100,-44.7,1715,912,0,269,0,1169,27,2,2001:db8::1a33:16a1:fcdb:de49,false,none,false,none,true,71.05
293000,5,21,,86.44,250.18,100,-47.6,11838,894,0,304,0,1181,0,12,2001:db8::109a:e974:8ac0:6cca,false,none,false,none,true,46.15
293000,6,21,,86.67,250.37,100,-41.8,11880,844,0,280,0,1193,0,12,2001:db8::758c:2ac1:8ab7:e590,false,none,false,none,true,40.00
293000,7,21,,87.07,246.76,100,-43.3,11849,875,0,266,0,1179,0,12,2001:db8::7dae:6cab:e096:5f37,false,none,false,none,true,83.33
293000,8,23,,386.36,533.6,100,-47.9,5103,890,816,270,1713,1200,0,1,2001:db8::58f3:5bbf:2c4f:267f,false,none,false,none,true,50.54
293000,9,21,,87.07,246.76,100,-44.8,11860,885,0,278,0,1209,0,12,2001:db8::23d2:6361:dde8:2f6d,false,none,false,none,true,10.00
293000,10,21,,87.47,260.38,100,-43.6,11821,873,0,302,0,1155,0,12,2001:db8::489f:b771:ffac:4419,false,none,false,none,true,18.75
293000,11,21,,86.62,248.05,100,-42.1,11836,909,0,290,0,1200,0,12,2001:db8::002b:9c9c:1987:1421,false,none,false,none,true,25.00
293000,12,21,,68.85,257.22,100,-48.9,11689,904,0,273,0,1166,0,12,2001:db8::894a:519c:5577:6193,false,none,false,none,true,40.91
293000,13,21,,78.36,253.09,100,-41.7,11826,907,0,299,0,1170,0,12,2001:db8::3d50:c2d6:f7d9:aa24,false,none,false,none,true,46.15
293000,14,21,,82.83,251.6,100,-41.3,11884,856,0,279,0,1099,0,12,2001:db8::55b4:31f4:b2e1:b0ea,false,none,false,none,true,15.38
293000,15,21,,87.19,248.11,100,-38.8,11847,898,0,295,0,1138,0,12,2001:db8::62c3:0389:2ebb:8961,false,none,false,none,true,35.71
293000,16,37,,509.44,158.35,100,-48.6,4973,864,0,293,0,1178,0,1,2001:db8::c268:37ac:f860:bd70,false,none,false,none,true,55.93
293000,17,21,,87.07,248.31,100,-44.1,11893,850,0,300,0,1189,0,12,2001:db8::8d17:91bb:1ebd:483f,false,none,false,none,true,25.00
293000,18,,,780.28,541.14,100,-69.5,1776,870,0,0,0,1168,12.9,2,2001:db8::4a06:1ee5:83dd:fd47,false,none,false,none,false,0
293000,19,24,,298.2,464.71,100,-46.9,1158,861,0,592,0,1185,56.1,1,2001:db8::f0e4:ac40:2587:d722,false,none,false,none,false,0
293000,20,,,140.84,396.38,100,-42.8,95,838,0,0,0,1149,95.2,0,2001:db8::6884:3844:f7c1:cab7,false,none,false,none,false,0
293000,21,38,,147.72,198.16,100,-45.3,12864,889,3987,291,7976,1159,0,13,2001:db8::24e7:c9b8:48f3:087e,false,none,false,none,false,0
293000,22,,,786.15,539.66,100,-50.1,1744,902,0,0,0,1168,15.7,2,2001:db8::938b:9137:1115:ea34,false,none,false,none,false,0
293000,23,,1,404.28,356.1,100,-45.2,3754,841,2573,569,5143,1188,0,5,2001:db8::326f:d6af:7455:ca4f,false,none,false,none,false,0
293000,24,23,2,341.08,361.35,100,-43,2813,858,592,603,1185,1173,0,3,2001:db8::c5ae:b791:cb2d:e005,false,none,false,none,false,0
293000,25,8,,232.89,286.8,100,-59.7,2531,885,0,290,0,1188,0,2,2001:db8::cf8b:eab0:4842:d700,false,none,false,none,false,0
293000,26,,,839.73,478.74,100,-60.9,1772,874,0,0,0,1161,12.9,2,2001:db8::e852:89bb:20ea:9dad,false,none,false,none,false,0
293000,27,,,792.19,349.81,100,-57.6,0,861,0,0,0,1185,100,0,2001:db8::0955:4f44:c3a4:cf7d,false,none,false,none,false,0
293000,28,,,706.58,114.45,100,-37.1,3663,848,0,0,0,1180,0,4,2001:db8::03e0:4a3d:8a41:a03a,false,none,false,none,false,0
293000,29,,,779.82,91.2,100,-33,2750,841,0,0,0,1167,0,3,2001:db8::3f48:e82d:bb50:5e6e,false,none,false,none,false,0
293000,30,,1,513.77,319.38,100,-42.6,1965,874,0,590,0,1153,25,3,2001:db8::169c:be87:f65c:f129,false,none,false,none,false,0
293000,31,23,2,359.33,446.4,100,-49.1,4593,870,0,606,0,1182,0,6,2001:db8::ae5e:5ba5:5f13:87db,false,none,false,none,false,0
293000,32,,,707.66,57.82,100,-31.4,3652,840,0,0,0,1161,0,4,2001:db8::cea9:9908:d401:fb1d,false,none,false,none,false,0
293000,33,43,,561.32,479.84,100,-41.3,873,895,576,610,1152,1128,1.3,1,2001:db8::3e9b:694e:727b:5e86,false,none,false,none,false,0
293000,34,23,2,424.63,435.94,100,-39.5,2718,875,0,583,0,1178,0,3,2001:db8::40db:9250:cfed:3c98,false,none,false,none,false,0
293000,35,33,,621.61,543.66,100,-44.9,895,873,0,576,0,1152,65.6,1,2001:db8::3c4f:f1f9:f821:19f1,false,none,false,none,false,0
293000,36,41,,632.63,339,100,-48,856,882,0,592,0,1128,67.1,1,2001:db8::6c04:d027:0dbd:6c13,false,none,false,none,false,0
293000,37,,1,417.01,215.12,100,-42.4,1182,892,293,603,570,1215,24.5,1,2001:db8::1adf:06e1:aed6:cb54,false,none,false,none,false,0
293000,38,8,,228.36,262.87,100,-70.9,2563,903,291,259,544,1135,0,2,2001:db8::66ff:307a:a595:b6d8,false,none,false,none,false,0
293000,39,,,802.5,218.05,100,-64.4,0,871,0,0,0,1222,100,0,2001:db8::acf7:cd1e:2960:cfb8,false,none,false,none,false,0
293000,40,,,531.17,139.86,100,-66.3,202,881,0,0,0,1187,90.2,1,2001:db8::23fc:da56:855e:36eb,false,none,false,none,false,0
293000,41,49,,630.38,244.37,100,-41.8,882,856,592,616,1128,1077,0,1,2001:db8::d541:e747:5e40:b15c,false,none,false,none,false,0
293000,42,,,193.84,71.28,100,-55.9,0,840,0,0,0,1157,100,0,2001:db8::50a0:926f:b8a9:2c7a,false,none,false,none,false,0
293000,43,23,2,457.2,457.92,100,-42.8,1780,905,610,575,1128,1148,0,2,2001:db8::079a:a594:5094:687f,false,none,false,none,false,0
293000,44,,,727,427.81,100,-69.1,0,926,0,0,0,1155,100,0,2001:db8::03fd:ed3f:59f0:ae6a,false,none,false,none,false,0
293000,45,,,714.34,122.3,100,-46.7,3591,918,0,0,0,1188,0,4,2001:db8::416e:e7e1:81e1:6e9d,false,none,false,none,false,0
293000,46,,,634.7,77.79,100,-40.1,2759,903,0,0,0,1169,0,3,2001:db8::d9f3:392e:e3df:66b8,false,none,false,none,false,0
293000,47,,1,353.8,351.38,100,-49.7,2815,868,0,532,0,1159,0,3,2001:db8::ac50:7dd2:a5a2:017d,false,none,false,none,false,0
293000,48,8,,235.24,239.31,100,-66.3,3503,853,0,267,0,1159,0,3,2001:db8::4148:325b:f420:11a7,false,none,false,none,false,0
293000,49,,1,517.07,266.95,100,-46.8,1951,872,616,631,1077,1219,0,3,2001:db8::421f:9f4f:9633:1720,false,none,false,none,false,0
294000,0,,0,454,300,100,-63.7,3771,886,3439,0,7009,1179,0,5,2001:db8::a788:82f7:27fb:8efa,false,none,false,none,false,0
294000,1,21,,53.44,159.97,100,-43.3,10891,868,0,283,0,1154,0,13,2001:db8::9c4b:1705:5de2:06c6,false,none,false,none,true,80.46
294000,2,21,,61.46,146.67,100,-44,11294,917,0,273,0,1250,0,2,2001:db8::78e3:48e7:b6b5:e310,false,none,false,none,true,5.64
294000,3,,,510.99,338.97,100,-37,5928,887,64,508,125,1177,0,3,2001:db8::499d:0eb7:2746:c506,false,none,false,none,true,97.42
294000,4,21,,57.51,129.36,100,-41.6,1720,917,0,269,0,1174,27.1,2,2001:db8::1a33:16a1:fcdb:de49,false,none,false,none,true,79.82
294000,5,21,,86.39,253.09,100,-39.7,11870,897,0,307,0,1185,0,12,2001:db8::109a:e974:8ac0:6cca,false,none,false,none,true,23.08
294000,6,21,,87.7,247.02,100,-45.3,11914,845,0,282,0,1196,0,12,2001:db8::758c:2ac1:8ab7:e590,false,none,false,none,true,6.67
294000,7,21,,86.21,253.15,100,-40.5,11882,877,0,267,0,1180,0,12,2001:db8::7dae:6cab:e096:5f37,false,none,false,none,true,38.89
