timestamp,node_id,parent_node_id,rank,position_x,position_y,energy_consumption,rssi,dio_received,dio_transmitted,dao_received,dao_transmitted,app_packet_received,app_packet_transmitted,packet_loss_rate,neighbor_count,ipv6_address,attack_active,attack_type,is_attacker,node_attack_type,has_geolife,geolife_progress
250000,43,32,4,704.89,493.36,100,-44.5,1885,743,0,441,0,984,13.1,3,2001:db8::5bb0:8458:d999:41f1,false,none,false,none,false,0
250000,44,,,661.18,94.41,100,-56.9,525,773,0,0,0,1020,70.7,2,2001:db8::b264:dafb:05a2:a956,false,none,false,none,false,0
250000,45,,,213.48,291.07,100,-48.2,3990,778,0,0,0,1026,0,8,2001:db8::77ee:b826:ff48:da44,false,none,false,none,false,0
250000,46,34,,336.99,367.2,100,-61.1,3098,737,1402,480,2694,1005,0,4,2001:db8::1f3d:d65d:9275:b55c,false,none,false,none,false,0
250000,47,,1,373.25,254.71,100,-49.1,1037,726,84,541,162,1006,43.6,1,2001:db8::912d:aaeb:f5a7:b505,false,none,false,none,false,0
250000,48,,,696.05,327.4,100,-64.7,513,766,0,0,0,1064,72,0,2001:db8::b177:4f4e:3f8c:6803,false,none,false,none,false,0
250000,49,,,223.4,175.76,100,-33.6,3784,773,0,0,0,1010,0,8,2001:db8::a5ad:7382:28bd:f7ae,false,none,false,none,false,0
251000,0,,0,454,300,100,-31.1,1022,731,2500,0,5012,1006,0,1,2001:db8::e4eb:62a0:43dc:31f1,false,none,false,none,false,0
251000,1,,,149.28,174.69,100,-54.2,4465,742,0,0,0,1023,0,5,2001:db8::1508:6670:d2d8:57b6,false,none,false,none,true,67.17
251000,2,,,154.09,61.3,100,-46.9,3491,735,0,0,0,998,0,0,2001:db8::6633:f223:ec8e:b861,false,none,false,none,true,45.99
251000,3,,,196.8,259.12,100,-41.5,3670,784,0,0,0,1003,0,11,2001:db8::4ca5:a12d:620f:db39,false,none,false,none,true,92.27
251000,4,,,856.58,220.85,100,-71.4,1576,775,0,375,0,978,25.9,0,2001:db8::6df2:8ca9:88ef:f279,false,none,false,none,true,61.65
251000,5,,,442.83,98.79,100,-58.1,2316,764,0,152,0,1018,0,3,2001:db8::7300:2078:e53e:8711,false,none,false,none,true,99.28
251000,6,,,189.64,265.22,100,-58,5012,784,0,0,0,993,0,11,2001:db8::291c:2fe0:0734:1ad1,false,none,false,none,true,67.86
251000,7,,,622.6,175.5,100,-58.5,2916,761,0,0,0,1060,0,2,2001:db8::249e:a4cf:4000:9119,false,none,false,none,true,49.11
251000,8,47,,633.92,148.58,100,-64,2761,744,82,86,170,988,0,2,2001:db8::dfa3:68b8:b9c7:95a0,false,none,false,none,true,19.97
251000,9,,,422.53,91.62,100,-56.4,3020,735,0,0,0,1007,0,2,2001:db8::fb1c:1532:fc62:26d0,false,none,false,none,true,86.14
251000,10,,,188.3,197.75,100,-64.2,3570,756,0,0,0,984,0,9,2001:db8::8694:5bb9:8fb7:17fe,false,none,false,none,true,79.36
251000,11,,,198.85,265.17,100,-48.1,3767,735,0,0,0,950,0,10,2001:db8::bbea:0af1:bbc6:8bd4,false,none,false,none,true,95.87
251000,12,8,,199.27,265.87,100,-79.6,3569,691,0,82,0,999,0,10,2001:db8::4870:3731:1eb1:53b0,false,none,false,none,true,16.42
251000,13,,,190.44,215.14,100,-35.5,3642,760,0,0,0,1008,0,10,2001:db8::307c:fbbf:fe5b:3d0d,false,none,false,none,true,83.15
251000,14,,,200.52,266.04,100,-65.3,9782,759,428,426,881,995,0,10,2001:db8::bc65:58a9:8d1e:8c62,false,none,false,none,true,12.44
251000,15,27,,510.63,523.36,100,-39.9,12487,737,0,419,0,1021,0,15,2001:db8::fb7d:f8eb:ee79:7945,false,none,false,none,true,73.88
251000,16,46,,249.66,341.63,100,-45.5,6382,723,0,517,0,997,0,10,2001:db8::726c:a229:9de6:9f7e,false,none,false,none,true,19.49
251000,17,28,,642.44,454.39,100,-50.3,6087,753,0,426,0,995,0,5,2001:db8::044e:9562:2b5c:306f,false,none,false,none,true,20.26
251000,18,27,,556.5,529.99,100,-40.7,12455,744,0,389,0,992,0,16,2001:db8::6b76:22d8:dd23:4030,false,none,false,none,true,94.29
251000,19,46,,452.13,506.58,100,-51.8,10272,718,0,509,0,984,0,12,2001:db8::06c0:e917:bd5d:d00f,false,none,false,none,true,29.75
251000,20,27,,571.21,523.45,100,-38.7,9806,805,0,444,0,994,0,17,2001:db8::898d:0eb5:5e81:8abe,false,none,false,none,true,82.60
251000,21,25,,540.57,521.82,100,-51.6,7933,753,116,433,257,1067,0,17,2001:db8::e280:381c:ea51:8ec3,false,none,false,none,true,21.10
251000,22,28,,576.8,522.96,100,-39.4,10326,758,0,436,0,1019,0,17,2001:db8::70b5:ff9c:0904:bacf,false,none,false,none,true,9.62
251000,23,34,,234.43,287.98,100,-63.4,6794,766,0,271,0,979,0,8,2001:db8::04e2:d18e:dcb2:7eb7,false,none,false,none,true,70.90
251000,24,14,,362.98,441.79,100,-63.8,7641,799,1339,506,2603,998,0,3,2001:db8::f96a:4906:0974:f0f1,false,none,false,none,true,8.43
251000,25,,1,485.49,405.43,100,-47.8,7247,777,3133,478,6314,1035,0,2,2001:db8::bba0:a102:e162:d632,false,none,false,none,true,22.02
251000,26,25,,521.72,523.73,100,-51.2,12603,754,531,426,1036,1007,0,15,2001:db8::97a8:48a5:313c:aad9,false,none,false,none,true,39.80
251000,27,25,,536.46,521.98,100,-51.5,12249,763,2040,441,4327,1012,0,17,2001:db8::c871:cb2a:7702:d380,false,none,false,none,true,11.00
251000,28,25,2,507.72,474.13,100,-46.6,6508,772,1131,453,2322,1024,0,17,2001:db8::af9b:007a:471b:6367,false,none,false,none,true,16.63
251000,29,25,2,628,507.49,100,-48.5,9756,770,115,436,230,990,0,11,2001:db8::bbb2:75aa:189d:c1d3,false,none,false,none,true,45.87
251000,30,28,3,532.64,542.6,100,-46.4,9443,723,0,496,0,973,0,16,2001:db8::2701:670e:e171:a2e9,false,none,false,none,true,55.72
251000,31,25,2,508.1,523.61,100,-50.4,12398,723,0,417,0,972,0,15,2001:db8::df83:0a0c:434b:9fe4,false,none,false,none,true,75.21
251000,32,28,3,625.37,509.76,100,-50,8349,716,326,506,640,1008,0,12,2001:db8::9a13:23b0:f11e:19d9,false,none,false,none,true,61.82
251000,33,28,3,544.16,521.78,100,-42.4,11387,780,130,452,258,993,0,17,2001:db8::b15c:5c54:32e2:9143,false,none,false,none,true,20.00
251000,34,,,476.52,190.11,100,-43.9,3570,754,1143,505,2312,1042,0,2,2001:db8::3ef6:95fa:90bf:9951,false,none,false,none,true,71.17
251000,35,28,3,535.6,522.61,100,-45.4,10665,757,367,473,714,1021,0,17,2001:db8::a0ed:145a:25cf:2ecb,false,none,false,none,true,30.52
251000,36,34,,289.97,427.98,100,-67.3,10216,763,0,482,0,1027,0,4,2001:db8::7d6f:c0ee:68d3:c1ac,false,none,false,none,true,27.52
251000,37,25,,465.12,99.48,100,-70.2,5167,781,0,438,0,1013,0,3,2001:db8::7d2e:5681:102f:d6e8,false,none,false,none,true,38.73
251000,38,28,3,558.42,523.92,100,-44.4,8823,788,0,460,0,981,0,16,2001:db8::bbd4:ba53:aaef:ccda,false,none,false,none,true,4.73
251000,39,28,3,515.73,523.18,100,-38.9,10857,752,0,463,0,1008,0,15,2001:db8::3a32:6571:f714:b8d3,false,none,false,none,true,67.91
251000,40,,1,478.7,411.06,100,-42.2,5188,721,445,482,844,986,0,3,2001:db8::65f3:a187:8e5f:e5ec,false,none,false,none,true,16.95
251000,41,25,,502.05,524.16,100,-46.3,7579,743,0,450,0,996,0,15,2001:db8::30ec:162d:faa2:98a9,false,none,false,none,true,50.00
251000,42,28,3,269.37,412.69,100,-58.7,10174,747,0,519,0,1001,0,4,2001:db8::7322:fe78:dbed:c065,false,none,false,none,true,19.88
251000,43,32,4,704.89,493.36,100,-39.1,1892,747,0,441,0,987,13,3,2001:db8::5bb0:8458:d999:41f1,false,none,false,none,false,0
251000,44,,,661.18,94.41,100,-56.9,528,776,0,0,0,1023,70.7,2,2001:db8::b264:dafb:05a2:a956,false,none,false,none,false,0
251000,45,,,213.48,291.07,100,-48.2,4019,784,0,0,0,1030,0,9,2001:db8::77ee:b826:ff48:da44,false,none,false,none,false,0
251000,46,34,,336.99,367.2,100,-58.9,3105,740,1403,483,2702,1009,0,4,2001:db8::1f3d:d65d:9275:b55c,false,none,false,none,false,0
251000,47,,1,373.25,254.71,100,-40.4,1039,729,86,543,167,1011,43.4,1,2001:db8::912d:aaeb:f5a7:b505,false,none,false,none,false,0
251000,48,,,696.05,327.4,100,-64.7,513,770,0,0,0,1067,72.1,0,2001:db8::b177:4f4e:3f8c:6803,false,none,false,none,false,0
251000,49,,,223.4,175.76,100,-33.6,3814,778,0,0,0,1012,0,8,2001:db8::a5ad:7382:28bd:f7ae,false,none,false,none,false,0
252000,0,,0,454,300,100,-31.1,1026,735,2511,0,5041,1012,0,1,2001:db8::e4eb:62a0:43dc:31f1,false,none,false,none,false,0
252000,1,,,146,171.6,100,-54.2,4475,747,0,0,0,1026,0,3,2001:db8::1508:6670:d2d8:57b6,false,none,false,none,true,67.44
252000,2,,,162.03,61.33,100,-46.9,3491,738,0,0,0,1003,0,0,2001:db8::6633:f223:ec8e:b861,false,none,false,none,true,46.57
252000,3,,,197.94,262.23,100,-41.5,3697,786,0,0,0,1004,0,9,2001:db8::4ca5:a12d:620f:db39,false,none,false,none,true,93.03
252000,4,,,856.69,220.76,100,-78.2,1576,775,0,377,0,982,26.1,0,2001:db8::6df2:8ca9:88ef:f279,false,none,false,none,true,61.90
252000,5,,,402.79,126.84,100,-51.7,2322,768,0,154,0,1022,0,3,2001:db8::7300:2078:e53e:8711,false,none,false,none,true,0.48
252000,6,,,193.91,267.15,100,-58,5036,787,0,0,0,996,0,9,2001:db8::291c:2fe0:0734:1ad1,false,none,false,none,true,3.57
252000,7,,,624.48,172.39,100,-58.5,2919,763,0,0,0,1064,0,2,2001:db8::249e:a4cf:4000:9119,false,none,false,none,true,50.10
252000,8,47,,631.76,145.37,100,-58.7,2766,744,83,89,173,995,0,2,2001:db8::dfa3:68b8:b9c7:95a0,false,none,false,none,true,20.45
252000,9,,,428.98,93.3,100,-56.4,3026,737,0,0,0,1010,0,2,2001:db8::fb1c:1532:fc62:26d0,false,none,false,none,true,86.88
252000,10,,,189.45,201.33,100,-64.2,3595,757,0,0,0,988,0,8,2001:db8::8694:5bb9:8fb7:17fe,false,none,false,none,true,80.07
252000,11,,,198.75,265.33,100,-48.1,3794,735,0,0,0,952,0,9,2001:db8::bbea:0af1:bbc6:8bd4,false,none,false,none,true,96.65
252000,12,8,,200.3,266.24,100,-80.6,3595,692,0,83,0,1002,0,9,2001:db8::4870:3731:1eb1:53b0,false,none,false,none,true,20.07
252000,13,,,190.85,218.77,100,-35.5,3664,765,0,0,0,1012,0,9,2001:db8::307c:fbbf:fe5b:3d0d,false,none,false,none,true,83.88
252000,14,,,246.06,288.26,100,-59.5,9807,764,429,426,885,998,0,8,2001:db8::bc65:58a9:8d1e:8c62,false,none,false,none,true,14.88
252000,15,27,,506.02,523.7,100,-42.5,12532,738,0,421,0,1024,0,15,2001:db8::fb7d:f8eb:ee79:7945,false,none,false,none,true,81.34
252000,16,46,,249.56,341.47,100,-41.6,6407,726,0,518,0,1000,0,10,2001:db8::726c:a229:9de6:9f7e,false,none,false,none,true,20.37
252000,17,28,,642.16,452.29,100,-45.1,6098,756,0,427,0,1002,0,4,2001:db8::044e:9562:2b5c:306f,false,none,false,none,true,20.74
252000,18,27,,559.93,529.62,100,-32.7,12505,747,0,395,0,998,0,17,2001:db8::6b76:22d8:dd23:4030,false,none,false,none,true,96.26
252000,19,46,,488.51,526.53,100,-54.5,10314,721,0,511,0,987,0,15,2001:db8::06c0:e917:bd5d:d00f,false,none,false,none,true,31.86
252000,20,27,,571.63,524.71,100,-40,9857,808,0,447,0,998,0,17,2001:db8::898d:0eb5:5e81:8abe,false,none,false,none,true,84.92
252000,21,25,,540.41,521.79,100,-44.4,7983,756,116,435,257,1068,0,17,2001:db8::e280:381c:ea51:8ec3,false,none,false,none,true,22.38
252000,22,28,,578.8,522.65,100,-42.6,10379,760,0,437,0,1022,0,18,2001:db8::70b5:ff9c:0904:bacf,false,none,false,none,true,10.85
252000,23,34,,320.35,339.14,100,-60.4,6814,772,0,272,0,983,0,6,2001:db8::04e2:d18e:dcb2:7eb7,false,none,false,none,true,72.38
252000,24,14,,270.97,404.53,100,-44.2,7654,801,1339,507,2603,1002,0,4,2001:db8::f96a:4906:0974:f0f1,false,none,false,none,true,12.45
252000,25,,1,484.1,404.88,100,-47.4,7252,780,3153,478,6343,1043,0,2,2001:db8::bba0:a102:e162:d632,false,none,false,none,true,22.90
252000,26,25,,526.45,523.41,100,-50.5,12646,758,531,430,1036,1009,0,17,2001:db8::97a8:48a5:313c:aad9,false,none,false,none,true,43.14
252000,27,25,,535.11,522.08,100,-52.6,12298,767,2051,444,4340,1017,0,17,2001:db8::c871:cb2a:7702:d380,false,none,false,none,true,21.00
252000,28,25,2,504.14,474.06,100,-44.2,6556,775,1144,455,2356,1029,0,17,2001:db8::af9b:007a:471b:6367,false,none,false,none,true,17.09
252000,29,25,2,624.62,509.24,100,-52.5,9788,776,115,439,230,996,0,13,2001:db8::bbb2:75aa:189d:c1d3,false,none,false,none,true,48.04
252000,30,28,3,537.87,542.58,100,-42,9492,725,0,497,0,977,0,17,2001:db8::2701:670e:e171:a2e9,false,none,false,none,true,57.53
252000,31,25,2,503.25,524.08,100,-49.4,12441,726,0,417,0,975,0,15,2001:db8::df83:0a0c:434b:9fe4,false,none,false,none,true,83.47
252000,32,28,3,621.15,511.92,100,-45.3,8388,717,327,508,644,1011,0,13,2001:db8::9a13:23b0:f11e:19d9,false,none,false,none,true,63.26
252000,33,28,3,539.18,522.03,100,-39.6,11436,784,130,452,258,998,0,17,2001:db8::b15c:5c54:32e2:9143,false,none,false,none,true,26.45
252000,34,,,476.74,193.53,100,-49.3,3576,756,1151,508,2328,1048,0,2,2001:db8::3ef6:95fa:90bf:9951,false,none,false,none,true,71.85
252000,35,28,3,531.78,522.9,100,-44.8,10714,761,367,476,714,1025,0,17,2001:db8::a0ed:145a:25cf:2ecb,false,none,false,none,true,37.01
252000,36,34,,380.03,471.44,100,-59.5,10222,768,0,485,0,1032,0,0,2001:db8::7d6f:c0ee:68d3:c1ac,false,none,false,none,true,29.62
252000,37,25,,464.18,99.5,100,-65.7,5175,783,0,441,0,1019,0,3,2001:db8::7d2e:5681:102f:d6e8,false,none,false,none,true,39.28
252000,38,28,3,558.54,521.74,100,-41.9,8874,790,0,463,0,984,0,17,2001:db8::bbd4:ba53:aaef:ccda,false,none,false,none,true,5.95
252000,39,28,3,509.57,523.53,100,-40.8,10900,755,0,465,0,1010,0,15,2001:db8::3a32:6571:f714:b8d3,false,none,false,none,true,72.56
252000,40,,1,479.1,413.55,100,-46.7,5194,723,445,484,844,988,0,2,2001:db8::65f3:a187:8e5f:e5ec,false,none,false,none,true,17.42
252000,41,25,,502.46,523.95,100,-46.7,7623,745,0,453,0,997,0,15,2001:db8::30ec:162d:faa2:98a9,false,none,false,none,true,56.17
252000,42,28,3,268.38,413.76,100,-56.4,10188,749,0,519,0,1004,0,4,2001:db8::7322:fe78:dbed:c065,false,none,false,none,true,21.95
252000,43,32,4,704.89,493.36,100,-43.6,1902,747,0,442,0,991,12.8,3,2001:db8::5bb0:8458:d999:41f1,false,none,false,none,false,0
252000,44,,,661.18,94.41,100,-56.9,530,779,0,0,0,1026,70.6,2,2001:db8::b264:dafb:05a2:a956,false,none,false,none,false,0
252000,45,,,213.48,291.07,100,-48.2,4044,786,0,0,0,1035,0,8,2001:db8::77ee:b826:ff48:da44,false,none,false,none,false,0
252000,46,34,,336.99,367.2,100,-54.4,3120,743,1406,487,2708,1016,0,4,2001:db8::1f3d:d65d:9275:b55c,false,none,false,none,false,0
252000,47,,1,373.25,254.71,100,-47.2,1043,733,89,545,174,1013,43,2,2001:db8::912d:aaeb:f5a7:b505,false,none,false,none,false,0
252000,48,,,696.05,327.4,100,-64.7,513,773,0,0,0,1073,72.2,0,2001:db8::b177:4f4e:3f8c:6803,false,none,false,none,false,0
252000,49,,,223.4,175.76,100,-33.6,3835,780,0,0,0,1018,0,7,2001:db8::a5ad:7382:28bd:f7ae,false,none,false,none,false,0
253000,0,,0,454,300,100,-31.1,1028,736,2522,0,5069,1015,0,1,2001:db8::e4eb:62a0:43dc:31f1,false,none,false,none,false,0
253000,1,,,143.73,168.26,100,-54.2,4483,751,0,0,0,1028,0,3,2001:db8::1508:6670:d2d8:57b6,false,none,false,none,true,67.71
253000,2,,,170,61.35,100,-46.9,3491,743,0,0,0,1007,0,0,2001:db8::6633:f223:ec8e:b861,false,none,false,none,true,47.15
253000,3,,,198.7,264.77,100,-41.5,3721,790,0,0,0,1007,0,8,2001:db8::4ca5:a12d:620f:db39,false,none,false,none,true,93.80
253000,4,,,856.39,220.79,100,-77.4,1576,778,0,378,0,988,26.5,0,2001:db8::6df2:8ca9:88ef:f279,false,none,false,none,true,62.14
253000,5,,,319.31,181.89,100,-49.2,2325,771,0,157,0,1028,0,2,2001:db8::7300:2078:e53e:8711,false,none,false,none,true,1.67
253000,6,,,191.83,265.28,100,-58,5060,791,0,0,0,1001,0,8,2001:db8::291c:2fe0:0734:1ad1,false,none,false,none,true,39.29
253000,7,,,626.2,169.27,100,-58.5,2930,765,0,0,0,1069,0,2,2001:db8::249e:a4cf:4000:9119,false,none,false,none,true,51.09
253000,8,47,,628.12,142.81,100,-65.7,2773,750,87,94,173,997,0,2,2001:db8::dfa3:68b8:b9c7:95a0,false,none,false,none,true,20.93
253000,9,,,435.5,95.01,100,-56.4,3030,740,0,0,0,1015,0,1,2001:db8::fb1c:1532:fc62:26d0,false,none,false,none,true,87.62
253000,10,,,189.71,204.68,100,-64.2,3619,761,0,0,0,994,0,8,2001:db8::8694:5bb9:8fb7:17fe,false,none,false,none,true,80.79
253000,11,,,197.66,265.84,100,-48.1,3820,737,0,0,0,957,0,8,2001:db8::bbea:0af1:bbc6:8bd4,false,none,false,none,true,97.43
253000,12,8,,200.13,266.32,100,-79.4,3620,695,0,87,0,1002,0,8,2001:db8::4870:3731:1eb1:53b0,false,none,false,none,true,23.72
253000,13,,,190.9,222.37,100,-35.5,3691,766,0,0,0,1016,0,8,2001:db8::307c:fbbf:fe5b:3d0d,false,none,false,none,true,84.61
253000,14,,,335.96,332.06,100,-43.1,9828,764,431,426,888,1004,0,5,2001:db8::bc65:58a9:8d1e:8c62,false,none,false,none,true,17.32
253000,15,27,,501.3,524.29,100,-42.7,12575,740,0,425,0,1030,0,16,2001:db8::fb7d:f8eb:ee79:7945,false,none,false,none,true,88.81
253000,16,46,,246.75,340.22,100,-49.1,6434,730,0,521,0,1003,0,9,2001:db8::726c:a229:9de6:9f7e,false,none,false,none,true,21.24
253000,17,28,,641.49,449.46,100,-51.1,6107,758,0,429,0,1007,0,4,2001:db8::044e:9562:2b5c:306f,false,none,false,none,true,21.22
253000,18,27,,563.21,528.45,100,-33.8,12547,749,0,399,0,1002,0,17,2001:db8::6b76:22d8:dd23:4030,false,none,false,none,true,98.23
253000,19,46,,485.05,526.18,100,-55.1,10357,723,0,513,0,990,0,16,2001:db8::06c0:e917:bd5d:d00f,false,none,false,none,true,33.97
253000,20,27,,571.51,525.87,100,-35.1,9898,811,0,449,0,1002,0,16,2001:db8::898d:0eb5:5e81:8abe,false,none,false,none,true,87.24
253000,21,25,,537.14,521.91,100,-48.8,8027,757,116,437,257,1075,0,17,2001:db8::e280:381c:ea51:8ec3,false,none,false,none,true,23.66
253000,22,28,,581.01,522.7,100,-48.7,10423,761,0,439,0,1027,0,17,2001:db8::70b5:ff9c:0904:bacf,false,none,false,none,true,12.08
253000,23,34,,405.76,391.15,100,-54.3,6825,774,0,272,0,987,0,5,2001:db8::04e2:d18e:dcb2:7eb7,false,none,false,none,true,73.86
253000,24,14,,270.63,404.4,100,-40.1,7665,805,1339,509,2603,1005,0,4,2001:db8::f96a:4906:0974:f0f1,false,none,false,none,true,16.47
253000,25,,1,483.51,404.09,100,-46.5,7257,783,3170,478,6377,1046,0,3,2001:db8::bba0:a102:e162:d632,false,none,false,none,true,23.78
253000,26,25,,531.31,523.16,100,-47.6,12688,762,531,433,1036,1013,0,17,2001:db8::97a8:48a5:313c:aad9,false,none,false,none,true,46.49
253000,27,25,,531.31,522.44,100,-48.8,12338,773,2061,444,4354,1021,0,17,2001:db8::c871:cb2a:7702:d380,false,none,false,none,true,31.00
253000,28,25,2,497.9,474.06,100,-43.9,6604,776,1158,458,2400,1035,0,18,2001:db8::af9b:007a:471b:6367,false,none,false,none,true,17.56
253000,29,25,2,621.32,510.69,100,-56.4,9825,776,115,442,230,996,0,13,2001:db8::bbb2:75aa:189d:c1d3,false,none,false,none,true,50.22
253000,30,28,3,539.88,544.03,100,-41.8,9533,729,0,498,0,981,0,17,2001:db8::2701:670e:e171:a2e9,false,none,false,none,true,59.35
253000,31,25,2,501.64,523.91,100,-49.4,12482,730,0,420,0,980,0,16,2001:db8::df83:0a0c:434b:9fe4,false,none,false,none,true,91.74
253000,32,28,3,617.71,513.99,100,-45.8,8421,721,328,510,650,1016,0,13,2001:db8::9a13:23b0:f11e:19d9,false,none,false,none,true,64.70
253000,33,28,3,535.87,522.1,100,-43.9,11479,786,130,455,258,1000,0,17,2001:db8::b15c:5c54:32e2:9143,false,none,false,none,true,32.90
253000,34,,,477.62,196.75,100,-45,3578,759,1151,512,2342,1049,0,1,2001:db8::3ef6:95fa:90bf:9951,false,none,false,none,true,72.53
253000,35,28,3,526.34,523.14,100,-39.1,10757,764,367,478,714,1030,0,17,2001:db8::a0ed:145a:25cf:2ecb,false,none,false,none,true,43.51
253000,36,34,,469.84,515.41,100,-66.4,10247,769,0,485,0,1036,0,14,2001:db8::7d6f:c0ee:68d3:c1ac,false,none,false,none,true,31.72
253000,37,25,,458.47,98.67,100,-65.6,5182,785,0,442,0,1024,0,2,2001:db8::7d2e:5681:102f:d6e8,false,none,false,none,true,39.83
253000,38,28,3,558.35,521.55,100,-43.9,8917,791,0,463,0,992,0,17,2001:db8::bbd4:ba53:aaef:ccda,false,none,false,none,true,7.16
253000,39,28,3,504.68,523.94,100,-44.8,10942,758,0,466,0,1014,0,16,2001:db8::3a32:6571:f714:b8d3,false,none,false,none,true,77.21
253000,40,,1,479.56,413.44,100,-46.2,5205,724,445,485,844,990,0,4,2001:db8::65f3:a187:8e5f:e5ec,false,none,false,none,true,17.89
253000,41,25,,421.91,483.81,100,-49.2,7654,750,0,455,0,1000,0,8,2001:db8::30ec:162d:faa2:98a9,false,none,false,none,true,62.35
253000,42,28,3,267.4,414.17,100,-57.3,10201,751,0,520,0,1010,0,3,2001:db8::7322:fe78:dbed:c065,false,none,false,none,true,24.02
253000,43,32,4,704.89,493.36,100,-44.8,1908,751,0,443,0,997,12.9,3,2001:db8::5bb0:8458:d999:41f1,false,none,false,none,false,0
253000,44,,,661.18,94.41,100,-56.9,538,784,0,0,0,1029,70.3,2,2001:db8::b264:dafb:05a2:a956,false,none,false,none,false,0
253000,45,,,213.48,291.07,100,-48.2,4066,789,0,0,0,1039,0,7,2001:db8::77ee:b826:ff48:da44,false,none,false,none,false,0
253000,46,34,,336.99,367.2,100,-60.9,3132,748,1411,487,2714,1022,0,5,2001:db8::1f3d:d65d:9275:b55c,false,none,false,none,false,0
253000,47,,1,373.25,254.71,100,-43.4,1045,735,94,547,176,1017,42.8,3,2001:db8::912d:aaeb:f5a7:b505,false,none,false,none,false,0
253000,48,,,696.05,327.4,100,-64.7,513,777,0,0,0,1076,72.3,0,2001:db8::b177:4f4e:3f8c:6803,false,none,false,none,false,0
253000,49,,,223.4,175.76,100,-33.6,3857,783,0,0,0,1023,0,8,2001:db8::a5ad:7382:28bd:f7ae,false,none,false,none,false,0
254000,0,,0,454,300,100,-31.1,1033,740,2536,0,5100,1020,0,2,2001:db8::e4eb:62a0:43dc:31f1,false,none,false,none,false,0
254000,1,,,141.69,164.91,100,-54.2,4494,752,0,0,0,1031,0,3,2001:db8::1508:6670:d2d8:57b6,false,none,false,none,true,67.98
254000,2,,,176.59,61.35,100,-46.9,3491,748,0,0,0,1011,0,0,2001:db8::6633:f223:ec8e:b861,false,none,false,none,true,47.73
254000,3,,,198.65,267.62,100,-41.5,3749,794,0,0,0,1009,0,9,2001:db8::4ca5:a12d:620f:db39,false,none,false,none,true,94.56
254000,4,,,856.41,220.95,100,-79.6,1576,779,0,380,0,993,26.8,0,2001:db8::6df2:8ca9:88ef:f279,false,none,false,none,true,62.39
254000,5,,,236.28,237.62,100,-62.6,2344,776,0,159,0,1035,0,9,2001:db8::7300:2078:e53e:8711,false,none,false,none,true,2.86
254000,6,,,189.26,265.19,100,-58,5089,793,0,0,0,1006,0,9,2001:db8::291c:2fe0:0734:1ad1,false,none,false,none,true,75.00
254000,7,,,627.94,166.23,100,-58.5,2937,767,0,0,0,1074,0,2,2001:db8::249e:a4cf:4000:9119,false,none,false,none,true,52.08
254000,8,47,,623.11,140.75,100,-60.4,2778,754,89,95,175,1004,0,2,2001:db8::dfa3:68b8:b9c7:95a0,false,none,false,none,true,21.40
254000,9,,,441.75,96.64,100,-56.4,3035,743,0,0,0,1018,0,1,2001:db8::fb1c:1532:fc62:26d0,false,none,false,none,true,88.36
254000,10,,,189.82,208.18,100,-64.2,3647,765,0,0,0,995,0,9,2001:db8::8694:5bb9:8fb7:17fe,false,none,false,none,true,81.50
254000,11,,,193.76,266.04,100,-48.1,3848,741,0,0,0,961,0,9,2001:db8::bbea:0af1:bbc6:8bd4,false,none,false,none,true,98.21
254000,12,8,,200.02,267.04,100,-78.1,3649,698,0,89,0,1004,0,9,2001:db8::4870:3731:1eb1:53b0,false,none,false,none,true,27.37
254000,13,,,191.06,225.65,100,-35.5,3721,768,0,0,0,1020,0,9,2001:db8::307c:fbbf:fe5b:3d0d,false,none,false,none,true,85.34
254000,14,,,425.87,375.84,100,-42.9,9839,769,432,426,893,1007,0,5,2001:db8::bc65:58a9:8d1e:8c62,false,none,false,none,true,19.76
254000,15,27,,501.6,523.94,100,-41.6,12621,744,0,428,0,1031,0,16,2001:db8::fb7d:f8eb:ee79:7945,false,none,false,none,true,96.27
254000,16,46,,243.23,336.15,100,-40.2,6460,732,0,523,0,1005,0,9,2001:db8::726c:a229:9de6:9f7e,false,none,false,none,true,22.12
254000,17,28,,641.59,446.85,100,-49.2,6119,762,0,431,0,1012,0,4,2001:db8::044e:9562:2b5c:306f,false,none,false,none,true,21.70
254000,18,27,,544.21,536.6,100,-32.8,12601,751,0,401,0,1007,0,17,2001:db8::6b76:22d8:dd23:4030,false,none,false,none,true,0.20
254000,19,46,,481.84,525.24,100,-59.3,10402,729,0,514,0,995,0,15,2001:db8::06c0:e917:bd5d:d00f,false,none,false,none,true,36.08
254000,20,27,,568.93,526.08,100,-42.3,9952,813,0,452,0,1004,0,17,2001:db8::898d:0eb5:5e81:8abe,false,none,false,none,true,89.56
254000,21,25,,536,522.03,100,-44.4,8079,761,116,440,257,1080,0,18,2001:db8::e280:381c:ea51:8ec3,false,none,false,none,true,24.94
254000,22,28,,581.96,522.63,100,-48.6,10479,765,0,442,0,1029,0,16,2001:db8::70b5:ff9c:0904:bacf,false,none,false,none,true,13.32
254000,23,34,,490.28,444.6,100,-56,6846,776,0,273,0,990,0,14,2001:db8::04e2:d18e:dcb2:7eb7,false,none,false,none,true,75.33
254000,24,14,,270.33,405.48,100,-50.7,7674,809,1339,510,2603,1010,0,4,2001:db8::f96a:4906:0974:f0f1,false,none,false,none,true,20.48
